Session_ID,Avatar_ID,Session_Duration_Min,Activity_Intensity,Path_Regularity,Action_Mean
a36afd2b-9846-32b7-a91e-ebb0a65287a6_s0,a36afd2b-9846-32b7-a91e-ebb0a65287a6,0.0024635071794183,405.9253443036922,0.4347970875072989,0.09758990392537138
a3c7fdaa-d3f8-fa01-b77a-1025885457c9_s0,a3c7fdaa-d3f8-fa01-b77a-1025885457c9,0.0021775860785133,459.2240967496871,0.4878094502196407,0.09526790421417439
a3ddf654-62e4-115f-315f-bed81d7a74ab_s0,a3ddf654-62e4-115f-315f-bed81d7a74ab,0.0022590839882828,442.6572917105628,0.4071162921729323,0.0907250422199043
a3f1e4f2-0bb1-e1c2-8233-98511bca700d_s0,a3f1e4f2-0bb1-e1c2-8233-98511bca700d,0.0014348343864185,696.9445459807125,0.353404368600114,0.09382472790507843
a41b725d-a661-b92a-afbd-6210e3e8f84d_s0,a41b725d-a661-b92a-afbd-6210e3e8f84d,0.0012079374727649,827.8574202280785,0.3842702938967383,0.09422809247608895
a42cc74b-2b6d-fe9a-1054-b56407eb9895_s0,a42cc74b-2b6d-fe9a-1054-b56407eb9895,0.0013192250108663,758.0208014274365,0.4816173865753159,0.08936790747307334
a4848ddd-e520-faf2-27b4-281aee05efd1_s0,a4848ddd-e520-faf2-27b4-281aee05efd1,0.0020841333199367,479.81575383590695,0.4496855409752837,0.09872127425101956
a49aea78-d040-5880-af5f-f279b9f1da1d_s0,a49aea78-d040-5880-af5f-f279b9f1da1d,0.0016632359736199,601.2375969860483,0.4387382449804745,0.10299962940950778
a4fac338-83de-40d4-6067-7a1489fcb331_s0,a4fac338-83de-40d4-6067-7a1489fcb331,0.0019199876121835,520.8366937652871,0.3976946785735066,0.09348298544087677
a588cf6e-dd8e-bba1-e5ed-fe5dbf218152_s0,a588cf6e-dd8e-bba1-e5ed-fe5dbf218152,0.000841099001269,1188.9206841182925,0.4429892477856713,0.09414360054175828
a5cf1c4c-09b7-0d7c-4a67-9692ca0294aa_s0,a5cf1c4c-09b7-0d7c-4a67-9692ca0294aa,0.0020418806532247,489.7445883630397,0.4323113752960265,0.09085781030656373
a62a7d29-1465-47e7-a3d2-1140bbe3feae_s0,a62a7d29-1465-47e7-a3d2-1140bbe3feae,0.0014938758693734,669.3996606420856,0.4561426258011517,0.0916410295611808
a63e3e0e-33aa-ff9c-3d63-4d45f173dde3_s0,a63e3e0e-33aa-ff9c-3d63-4d45f173dde3,0.0011871867834877,842.3274365152574,0.4698489055090304,0.09252424627991732
a659db3c-e6e5-eebb-3493-b332ddc23b61_s0,a659db3c-e6e5-eebb-3493-b332ddc23b61,0.0015105417284348,662.0141510662957,0.3835868245127613,0.09801778766823772
a6a56adf-b40a-30b4-5a8f-842a5b0dbff0_s0,a6a56adf-b40a-30b4-5a8f-842a5b0dbff0,0.0009658278884357,1035.3811605290985,0.413513629439616,0.08691741620973882
a6d8073a-b011-f6ad-4fc3-d47c62a47928_s0,a6d8073a-b011-f6ad-4fc3-d47c62a47928,0.0017812444573511,561.4052556756104,0.5076517310405882,0.09375280041079409
a6e688f6-7990-3119-fad9-ece7d1b5343d_s0,a6e688f6-7990-3119-fad9-ece7d1b5343d,0.0014962022198824,668.3588533096421,0.4468611251627441,0.09630062576721855
a7097160-4e18-6c4b-9804-af0d6947d4a8_s0,a7097160-4e18-6c4b-9804-af0d6947d4a8,0.0012505996495654,799.6164082946185,0.538090288245503,0.09424218103372571
a736db4f-e6ad-44da-146e-d8b10b5257ad_s0,a736db4f-e6ad-44da-146e-d8b10b5257ad,0.0044928264557434,222.57703693888237,0.4422799514960418,0.09468606442508394
a73a8ecc-bca6-446e-4150-360ef1f2a050_s0,a73a8ecc-bca6-446e-4150-360ef1f2a050,0.0009380689996192,1066.019664231383,0.4944002631596731,0.09560252755317705
a8622cdb-cc37-ed59-496f-e615c60378ba_s0,a8622cdb-cc37-ed59-496f-e615c60378ba,0.0022422994452122,445.9707654725595,0.4223389128074251,0.09179167871141608
a87c1183-e3e4-cf40-bccf-20d69e7c4020_s0,a87c1183-e3e4-cf40-bccf-20d69e7c4020,0.0021503091655802,465.0494059212016,0.4950353476468084,0.09639494148359495
a899a754-f65d-b9e5-2c1e-23c081fe1716_s0,a899a754-f65d-b9e5-2c1e-23c081fe1716,0.0011196396118555,893.144534554949,0.4398285604537007,0.09372608425841589
a9161eef-5792-fa11-f049-af21ae5abfeb_s0,a9161eef-5792-fa11-f049-af21ae5abfeb,0.0010108549152045,989.2616486883372,0.4099492390023619,0.09652187884439528
a9846e54-f1d0-650a-3895-ceda8c5a7959_s0,a9846e54-f1d0-650a-3895-ceda8c5a7959,0.0017602653689392,568.0961618887127,0.4846255690947343,0.09445338250123707
aa586998-9988-24f6-9c0c-d1ce4bcf7203_s0,aa586998-9988-24f6-9c0c-d1ce4bcf7203,0.0022129466911016,451.88616789596506,0.4551895626239421,0.09623577842029198
aa60a42f-3102-2b8a-4517-f19fb6eadacf_s0,aa60a42f-3102-2b8a-4517-f19fb6eadacf,0.0024383726580735,410.10958546018185,0.4067156625103714,0.09491750614798021
aa77b594-87f5-1f57-2d1c-9d91b71e67c3_s0,aa77b594-87f5-1f57-2d1c-9d91b71e67c3,0.0022701333596079,440.50275538556,0.480683282196071,0.09080990571806909
aa8eb844-b2de-e75b-21e0-7d2e45dab75d_s0,aa8eb844-b2de-e75b-21e0-7d2e45dab75d,0.0021396927668096,467.3568166008305,0.4621136671701971,0.09481092799161203
aabbd9d0-1902-ded9-0f54-131a8c438c92_s0,aabbd9d0-1902-ded9-0f54-131a8c438c92,0.0015048270450845,664.528194961979,0.5072986786108883,0.09365541336382369
ab468b57-ca16-88f0-1691-7ec9690d76f3_s0,ab468b57-ca16-88f0-1691-7ec9690d76f3,0.0020334205186448,491.78219204084047,0.4500180916669534,0.09775021272724249
ab64a765-deb4-b4cf-7c33-66b1b353de03_s0,ab64a765-deb4-b4cf-7c33-66b1b353de03,0.0015096721181631,662.3954883771312,0.9292760220832084,1.0046915531227223
ac8ec5b6-771c-2bb8-28ae-56c9ac2b4c52_s0,ac8ec5b6-771c-2bb8-28ae-56c9ac2b4c52,0.0016375711661222,610.6604834573387,0.4722567832998285,0.0883181848198421
acbc6e3c-8edd-0fb4-c23a-e7d5d556d2f2_s0,acbc6e3c-8edd-0fb4-c23a-e7d5d556d2f2,0.0020658823434818,484.0546719202729,0.4529359462242732,0.09106192720094947
ad1ef518-aedc-d051-0a19-bb0c3191acdb_s0,ad1ef518-aedc-d051-0a19-bb0c3191acdb,0.0005372167389128,1861.4460934775293,0.4606809478104693,0.09380565852023297
ae30abd1-3e9d-3a5e-c7d8-1809f8caef67_s0,ae30abd1-3e9d-3a5e-c7d8-1809f8caef67,0.0006843109724575,1461.3239305643565,0.4599717774584023,0.09781104372577583
ae980944-7d95-f376-d7c9-165900715053_s0,ae980944-7d95-f376-d7c9-165900715053,0.0016618948930696,601.7227708985534,0.5490313917808908,0.0906794230987391
aea9019e-db56-ea07-477d-b7bacb9d07d4_s0,aea9019e-db56-ea07-477d-b7bacb9d07d4,0.0014637768265018,683.1642514725273,0.4358659741551382,0.09631094770928683
aed8d39d-1ac7-d06e-033c-ee6570e4ac66_s0,aed8d39d-1ac7-d06e-033c-ee6570e4ac66,0.001831158357167,546.1024144012742,0.3909468512289185,0.10334053680673884
aefcba72-c4a9-ecc0-2ef4-176ad9c7c9ff_s0,aefcba72-c4a9-ecc0-2ef4-176ad9c7c9ff,0.001771233719252,564.5782310548224,0.4376565336790664,0.0956743072506778
af016254-f33f-4897-fde8-092518384e9f_s0,af016254-f33f-4897-fde8-092518384e9f,0.0014082558457367,710.098241755828,0.4961436008698996,0.09939763429745871
af135fe8-5a75-b646-a074-bc3e59b0b808_s0,af135fe8-5a75-b646-a074-bc3e59b0b808,0.0011758598830577,850.441463654309,0.4989954823779057,0.09602040028868167
af15bfc4-7947-40e6-1e2e-1a32e593c565_s0,af15bfc4-7947-40e6-1e2e-1a32e593c565,0.0009554973568536,1046.5753702270003,0.4616892762528678,0.09353835852641405
af215144-cf9b-408e-0b31-22f396167108_s0,af215144-cf9b-408e-0b31-22f396167108,0.0330909551090755,30.219738194433052,0.9469297077226996,1.069612934005341
af2eb50f-20e5-c0b9-4de5-62c62f049d5f_s0,af2eb50f-20e5-c0b9-4de5-62c62f049d5f,0.0013792184704203,725.0482947021807,0.5062748542126297,0.09056353745932157
af61fbf8-a524-3633-d006-1da61585317a_s0,af61fbf8-a524-3633-d006-1da61585317a,0.0007378344261408,1355.3176221802548,0.418676594157188,0.09676701908669023
af7536b1-1101-3427-4956-af7e13365443_s0,af7536b1-1101-3427-4956-af7e13365443,0.001252094604749,798.6616955356948,0.4746684798776414,0.092780223715342
afa36c12-37a9-a53c-5f28-43ca36a8c1d1_s0,afa36c12-37a9-a53c-5f28-43ca36a8c1d1,0.0012706888685248,786.9747070035619,0.38397179994988,0.100815722730791
affc0b9f-de64-fa71-5d84-7f6ab9f1febc_s0,affc0b9f-de64-fa71-5d84-7f6ab9f1febc,0.0052577690848152,190.19473542268477,0.4656015854438755,0.09357364399843511
b023f565-f83d-e845-8674-9fd436514879_s0,b023f565-f83d-e845-8674-9fd436514879,0.0011109044482773,900.1674280363817,0.4577566389877558,0.09398281246382353
b06d687d-e33a-bb63-9e89-174883046e82_s0,b06d687d-e33a-bb63-9e89-174883046e82,0.0019429443697018,514.6827750675403,0.4838511428493668,0.09152891012974167
b09657a4-00dc-467e-f09a-8a5718eed1d5_s0,b09657a4-00dc-467e-f09a-8a5718eed1d5,0.0013664133005471,731.8429933311966,0.4595974349658159,0.09559286175831158
b09cdacb-7750-d4d6-23da-653b8db89ae9_s0,b09cdacb-7750-d4d6-23da-653b8db89ae9,0.0013138979447486,761.0941199784825,0.404161705493352,0.09256643433117696
b0e30694-7560-0ba9-ef89-ee931c0b79f4_s0,b0e30694-7560-0ba9-ef89-ee931c0b79f4,0.0011536695621479,866.7993269564805,0.3516338241777028,0.09193635403300252
b16b02de-dc62-9bef-3d09-56413ba7d7e0_s0,b16b02de-dc62-9bef-3d09-56413ba7d7e0,0.0017332188846324,576.9611725711546,0.4508485215093514,0.09906469598440137
b1cadff7-57d6-ad37-9d61-3cf11f9bb7c5_s0,b1cadff7-57d6-ad37-9d61-3cf11f9bb7c5,0.001074594346327,930.5837160021764,0.3935028616783144,0.09064190183260218
b1cf06c8-4f58-3c55-679d-4acc2ad01915_s0,b1cf06c8-4f58-3c55-679d-4acc2ad01915,0.0019305029191921,517.9997347108196,0.4384444457443171,0.09390000189424502
b1d55dc0-5357-c601-1232-5bbebbe9b0c9_s0,b1d55dc0-5357-c601-1232-5bbebbe9b0c9,0.0018441894444515,542.2436415133976,0.4800171828284149,0.10168619068809863
b1eaa286-b574-6377-4658-13da4c6797e7_s0,b1eaa286-b574-6377-4658-13da4c6797e7,0.0013362313239912,748.3734156246645,0.4536691714795081,0.09443416089502413
b206d815-2748-4e3b-6003-be49ab3ef5e1_s0,b206d815-2748-4e3b-6003-be49ab3ef5e1,0.0009549984854158,1047.1220795334998,0.4687703389230204,0.09083867330857517
b24a65dd-c0ee-1304-3b28-e4edbb246f3e_s0,b24a65dd-c0ee-1304-3b28-e4edbb246f3e,0.000941058864727,1062.632782583735,0.4717429036485106,0.09275100796740973
b27f7341-0623-04cd-8e11-033633d85662_s0,b27f7341-0623-04cd-8e11-033633d85662,0.0015119992809905,661.3759758833055,0.4455946141455107,0.0926854042256222
b2810079-1184-722a-7692-fe5de7baa7a0_s0,b2810079-1184-722a-7692-fe5de7baa7a0,0.0015591133159165,641.3901990261436,0.5498652976958645,0.09297212543431708
b29466a6-9479-b97c-5037-1151d4612275_s0,b29466a6-9479-b97c-5037-1151d4612275,0.0008573211618114,1166.4240246759632,0.4720184080319049,0.09530276905907319
b2972f0f-26ad-8269-5a7a-28ce8ce15a5a_s0,b2972f0f-26ad-8269-5a7a-28ce8ce15a5a,0.0010093373075984,990.7490711695908,0.5425574746044581,0.09452814945773894
b2aad8e4-b679-c6e4-348c-c19e3a3554de_s0,b2aad8e4-b679-c6e4-348c-c19e3a3554de,0.0013957538774741,716.4586938563264,0.505292021441664,0.09259593249253699
b356dbbc-6cbb-ba62-e77a-77c3024f8be5_s0,b356dbbc-6cbb-ba62-e77a-77c3024f8be5,0.001027425914174,973.3061880222608,0.5306973375401428,0.09345852880555172
b38b3945-f9b9-a096-bcc0-4c2fd5a7f8e6_s0,b38b3945-f9b9-a096-bcc0-4c2fd5a7f8e6,0.0021696916834028,460.8949776825686,0.4184102316496851,0.09148157103304695
b3ac4bb6-8671-28ef-33f1-ffde577a2237_s0,b3ac4bb6-8671-28ef-33f1-ffde577a2237,0.0021999678733924,454.5520923712104,0.4617874030894242,0.09215042594454521
b3c8b14b-2b42-a185-4470-720bddad863a_s0,b3c8b14b-2b42-a185-4470-720bddad863a,0.0011360386524021,880.2517395737741,0.4130907961480615,0.09357406472579446
b4e7d270-b7ae-45bb-3107-96a1927ee73d_s0,b4e7d270-b7ae-45bb-3107-96a1927ee73d,0.0009558712842119,1046.165960330541,0.4565464675664509,0.09553036446420145
b5096e31-b2be-35c0-b5c1-5ed9b2933826_s0,b5096e31-b2be-35c0-b5c1-5ed9b2933826,0.0014343568506766,697.1765774522922,0.4460749644105826,0.09379775537738626
b5098321-3ec5-e5c0-260f-ad75a617480e_s0,b5098321-3ec5-e5c0-260f-ad75a617480e,0.0010156646679613,984.5769293197968,0.4928415252327656,0.09185336580046717
b531b092-a9dd-23da-4d88-a3e29703d18d_s0,b531b092-a9dd-23da-4d88-a3e29703d18d,0.0008564299534154,1167.637815576203,0.4697570436627047,0.09371137754007221
b5348764-9b8d-911f-fdbc-1a923e8e8ac0_s0,b5348764-9b8d-911f-fdbc-1a923e8e8ac0,0.0017043319310848,586.740165903863,0.4281227562869563,0.09532031892494947
b540cf63-b240-fbd1-f726-f3cd4c92e631_s0,b540cf63-b240-fbd1-f726-f3cd4c92e631,0.0013324971972156,750.4706216940334,0.4812363125801695,0.0961174971408004
b55c1c9f-a10b-475e-c347-60b526999092_s0,b55c1c9f-a10b-475e-c347-60b526999092,0.0012489108595331,800.6976577766147,0.5613110985790752,0.09671916607574721
b5c55edf-cb53-7dcb-68ca-5c9a295678bf_s0,b5c55edf-cb53-7dcb-68ca-5c9a295678bf,0.001486961717776,672.5122698489146,0.4606759828253441,0.0971363296470924
b687d9d6-5de4-6884-17aa-4e56ae642548_s0,b687d9d6-5de4-6884-17aa-4e56ae642548,0.0023493869139789,425.64295989304856,0.4026605931294763,0.09818605093101278
b71563c2-a1dd-c645-02ae-80653af1565b_s0,b71563c2-a1dd-c645-02ae-80653af1565b,0.0013523576222016,739.4493760992023,0.467741045506681,0.09323622752597634
b7d844ca-8f54-38d2-4858-7907c1a6d8b0_s0,b7d844ca-8f54-38d2-4858-7907c1a6d8b0,0.0010682086497449,936.1466977811812,0.4090696259427493,0.09922129269178931
b7e7b909-69ab-1def-ffcc-349062000e07_s0,b7e7b909-69ab-1def-ffcc-349062000e07,0.0011646503428818,858.6268025522438,0.454355057335926,0.09056144683088174
b827db76-01b4-9087-70cb-52a99b76079a_s0,b827db76-01b4-9087-70cb-52a99b76079a,0.0018689866904649,535.0492890622043,0.500949072513857,0.09423329002150385
b87b3931-5490-2c94-b06c-b7a27f55038a_s0,b87b3931-5490-2c94-b06c-b7a27f55038a,0.0007910120241386,1264.203285770367,0.4090923642822393,0.09297571876892516
b94d26e8-7019-3c5d-750c-279e0ad142a7_s0,b94d26e8-7019-3c5d-750c-279e0ad142a7,0.0018121103963446,551.8427585963832,0.511552731091075,0.09663642124376431
b9551cbf-8dd1-af34-9cd5-c56a24f7a94e_s0,b9551cbf-8dd1-af34-9cd5-c56a24f7a94e,0.0339548946908157,29.45083497109131,0.9135406288954032,1.022249742379285
b9dab6da-19d6-4540-fb4a-b20e26e9b561_s0,b9dab6da-19d6-4540-fb4a-b20e26e9b561,0.0080833165146939,123.71159760751507,0.4447962782536466,0.09589389949362973
ba1b1b4b-fee3-9ed0-0ff1-914e51ecf3fe_s0,ba1b1b4b-fee3-9ed0-0ff1-914e51ecf3fe,0.0011266878142452,887.5573050107511,0.4847218126742555,0.08759509839923024
ba9e45b7-c154-5d21-18d9-4c5e2af517f4_s0,ba9e45b7-c154-5d21-18d9-4c5e2af517f4,0.0321646039152581,31.09007661448684,0.9241773268652572,1.005234092436423
bb03b0d0-d127-6d33-2e65-5466307b1213_s0,bb03b0d0-d127-6d33-2e65-5466307b1213,0.0009074539312673,1101.9843162764575,0.4317853274097836,0.0969701642399512
bbe9ce50-ede6-e358-82b2-923992e14678_s0,bbe9ce50-ede6-e358-82b2-923992e14678,0.0016214781670484,616.7212240793193,0.948054028044614,1.1100252737883005
bc4e9117-f1e0-acb1-0207-dfcf79828cd0_s0,bc4e9117-f1e0-acb1-0207-dfcf79828cd0,0.0047078381927409,212.4117183003261,0.5063769832241339,0.103915382454325
bc91984b-bfea-f599-4d6c-756b59b00855_s0,bc91984b-bfea-f599-4d6c-756b59b00855,0.0013000787615196,769.1841676046723,0.402352815723817,0.09346485626006136
bdf37ed6-acb8-0048-eb13-7fcef805fce2_s0,bdf37ed6-acb8-0048-eb13-7fcef805fce2,0.00155806890063,641.8201400436106,0.4567927496767516,0.09823132524408112
be0bdfac-ac50-b1f6-bf47-c792ae4e440d_s0,be0bdfac-ac50-b1f6-bf47-c792ae4e440d,0.000924369944765,1081.8179514200538,0.5435815230101911,0.09865871151297526
be9fd099-6386-00a3-5aca-289bb788d8c4_s0,be9fd099-6386-00a3-5aca-289bb788d8c4,0.0005568768815542,1795.7290617075066,0.4600632842833221,0.10058432757787662
bea06ebe-1f49-01c8-2c5b-f26a6ac9755a_s0,bea06ebe-1f49-01c8-2c5b-f26a6ac9755a,0.0011616516175288,860.8432897698732,0.4943318650125297,0.08843043576125738
bea79a76-559b-97c0-b711-2e5d01c5af73_s0,bea79a76-559b-97c0-b711-2e5d01c5af73,0.0008126911446065,1230.4797543771936,0.4237835815791666,0.1013693748033044
beb7dd2a-0d38-8924-551f-225781d968ab_s0,beb7dd2a-0d38-8924-551f-225781d968ab,0.001291256320769,774.4395778867732,0.4415763161817984,0.09481280790199206
beb8d578-1e93-9681-2f84-0b7efa5c17fd_s0,beb8d578-1e93-9681-2f84-0b7efa5c17fd,0.0010315966183439,969.3711497477416,0.5170639084738426,0.09397624447888443
becc0697-27f3-91e6-5337-9b99e5c2983c_s0,becc0697-27f3-91e6-5337-9b99e5c2983c,0.0010981166003689,910.6501073420008,0.4928173406324893,0.09243905816690552
bef31266-dba7-e3d6-4c3e-621b67ebde0d_s0,bef31266-dba7-e3d6-4c3e-621b67ebde0d,0.0336213667832534,29.742990713217917,0.9215923110076036,1.1014122240711444
bf21f192-4e77-986a-785a-88133fe9c517_s0,bf21f192-4e77-986a-785a-88133fe9c517,0.0341061951199445,29.32018644950587,0.9452604692688558,0.9980659446970562
bf344700-238f-0dc1-c790-68cd0bbff16f_s0,bf344700-238f-0dc1-c790-68cd0bbff16f,0.0017005729076254,588.0371229695229,0.5201480932708784,0.09269926558567676
bf49d02f-f064-80e2-22a4-f6f9b9cdd826_s0,bf49d02f-f064-80e2-22a4-f6f9b9cdd826,0.0012154175866335,822.7624900259743,0.4157044899572045,0.09452609271971783
c00afe60-0d9c-a58f-d8cb-dbfba9120e41_s0,c00afe60-0d9c-a58f-d8cb-dbfba9120e41,0.0014899992776197,671.1412649793307,0.4443330013149331,0.09582696056067705
c0149d3d-94db-069b-3f72-74c80cdf6ac4_s0,c0149d3d-94db-069b-3f72-74c80cdf6ac4,0.0018460094285854,541.7090424972935,0.4128488347212728,0.09594217017945292
c01ddf48-736a-5b43-adf0-14341eb426ec_s0,c01ddf48-736a-5b43-adf0-14341eb426ec,0.0004008349906174,2494.792179843117,0.4791700469444047,0.09642828081365117
c035344a-bcb5-8a98-9091-bb685ac6d17f_s0,c035344a-bcb5-8a98-9091-bb685ac6d17f,0.0013745325793055,727.5200421260697,0.4229547255808841,0.09701899813249296
c059a2c3-e003-4645-28ed-33229e3aed62_s0,c059a2c3-e003-4645-28ed-33229e3aed62,0.0013992351423778,714.6761610779795,0.4372254513864843,0.09563042973445819
c0badb28-f054-4353-1cf2-35d69bce6635_s0,c0badb28-f054-4353-1cf2-35d69bce6635,0.0021192755768026,471.8593518209204,0.4280992147737446,0.09545252152933068
c10ec735-27ee-2e66-6c06-163c37b410dd_s0,c10ec735-27ee-2e66-6c06-163c37b410dd,0.0005399484575077,1852.0286262429456,0.4681099416573129,0.092068279814954
c138a5c1-93ab-e72d-138b-271970dc986d_s0,c138a5c1-93ab-e72d-138b-271970dc986d,0.0010529520607949,949.7108531655414,0.445658036538741,0.09883327993440906
c176ab0a-e270-dbcb-8dec-5fee2d755a15_s0,c176ab0a-e270-dbcb-8dec-5fee2d755a15,0.0018713070037234,534.3858586593335,0.4254504009217608,0.08910000750114742
c1bcfb19-d479-5a34-8385-44ba8037e2ac_s0,c1bcfb19-d479-5a34-8385-44ba8037e2ac,0.0004894292041703,2043.1964244862272,0.4539226270353718,0.09547128842555469
c1f0be90-861b-c922-6e24-800d94d1ea1a_s0,c1f0be90-861b-c922-6e24-800d94d1ea1a,0.0011063580475995,903.8665214843212,0.3688414501733403,0.0952805706282476
c20fdde6-8744-fdbf-fbb4-9a9fff062ea2_s0,c20fdde6-8744-fdbf-fbb4-9a9fff062ea2,0.0017269892178363,579.0424107296102,0.40722774071079,0.09952894538688074
c24d0dce-3eca-d7ce-5d30-4254230a59fc_s0,c24d0dce-3eca-d7ce-5d30-4254230a59fc,0.0014094670387735,709.4880351868035,0.575412701855068,0.09435686864765598
c260f869-1d7e-abf5-94f6-1b482bb5c359_s0,c260f869-1d7e-abf5-94f6-1b482bb5c359,0.0013433541207083,744.4053541687913,0.9202706037141708,1.098138842847167
c2998d60-36f3-50a0-72ae-869f55de67ad_s0,c2998d60-36f3-50a0-72ae-869f55de67ad,0.0011544016322898,866.2496413977229,0.4367382014010996,0.09245246195486835
c2fbffc4-4d18-6cf0-303a-10e154b85da4_s0,c2fbffc4-4d18-6cf0-303a-10e154b85da4,0.0007506003824725,1332.2668404537076,0.4287044399468451,0.09309766313120009
c326ca08-763e-ba8f-e9e7-e6d07dd170bf_s0,c326ca08-763e-ba8f-e9e7-e6d07dd170bf,0.0022286201585071,448.70813726724856,0.4459138219159254,0.09429129490286953
c34ef167-f545-3ade-6278-4f3c98585e87_s0,c34ef167-f545-3ade-6278-4f3c98585e87,0.0019521253411119,512.2621887744162,0.5243276006773427,0.09941556413672702
c3542061-1bc2-b906-e6e0-df1fe2089175_s0,c3542061-1bc2-b906-e6e0-df1fe2089175,0.0019720225082813,507.09360354689807,0.4082683495513862,0.09536594608871084
c3a0b89b-30cf-8f08-5f1a-594becd45dfb_s0,c3a0b89b-30cf-8f08-5f1a-594becd45dfb,0.0006911032417628,1446.9618134754417,0.4588489755122357,0.09741427529592714
c3c973a3-2ca1-dabb-c5c6-e9379863cf8c_s0,c3c973a3-2ca1-dabb-c5c6-e9379863cf8c,0.0007662575810242,1305.0441845721416,0.504718593898009,0.09339085397630754
c3d969d8-a801-a948-292a-05beb3322490_s0,c3d969d8-a801-a948-292a-05beb3322490,0.0023025896804508,434.2936166569722,0.4618367386077356,0.09393414197264596
c4a905b7-2ca1-77ec-758c-dd01ac9cf765_s0,c4a905b7-2ca1-77ec-758c-dd01ac9cf765,0.0015407553549284,649.032305356783,0.4276975743882071,0.09826803866183455
c53a4086-9350-216a-a605-761cff0e94aa_s0,c53a4086-9350-216a-a605-761cff0e94aa,0.0018780570378877,532.4651913259715,0.4973257434640279,0.09808445243191224
c562e201-07ec-5566-c407-06d0e6bdbdd7_s0,c562e201-07ec-5566-c407-06d0e6bdbdd7,0.0325579267212184,30.71448647706074,0.9245529704936176,0.9619975803978966
c5788482-10ae-8b70-0bb3-cb6d339b48d6_s0,c5788482-10ae-8b70-0bb3-cb6d339b48d6,0.0009018462129646,1108.8365018606726,0.4711776728297571,0.0954605694926866
c58dc758-f89a-51cd-22ae-e2da17f649ac_s0,c58dc758-f89a-51cd-22ae-e2da17f649ac,0.0014631758953683,683.4448292686202,0.437002269187824,0.09513273227184021
c5914571-04e7-5457-ebf0-f9f4a0223c48_s0,c5914571-04e7-5457-ebf0-f9f4a0223c48,0.001507132629274,663.5116117694845,0.4738391381125064,0.09223158467947717
c5972e6d-5f36-eb50-baaf-1072cafb018d_s0,c5972e6d-5f36-eb50-baaf-1072cafb018d,0.0020857793872605,479.4370900909972,0.4101210121918434,0.097914978028609
c5b34d6b-eff5-6a4b-a2bb-73d4c81d7535_s0,c5b34d6b-eff5-6a4b-a2bb-73d4c81d7535,0.0013492639526158,741.1448279347462,0.4940406369693406,0.0912726895824528
c6394ab1-a033-a477-336f-20be91fb0919_s0,c6394ab1-a033-a477-336f-20be91fb0919,0.0006037517115155,1656.3100044716068,0.4371123651200645,0.09152880818000168
c6bf01cd-059c-85d3-875d-07deee2a41e8_s0,c6bf01cd-059c-85d3-875d-07deee2a41e8,0.0013200023066922,757.5744337189017,0.4287035935651005,0.09705278008686882
c6f2131d-94a7-3f64-ce17-d065956c05ab_s0,c6f2131d-94a7-3f64-ce17-d065956c05ab,0.0013667815146994,731.6458331088137,0.3818230759924511,0.09682680150203632
c70f3cd7-798d-83e1-4f1e-8339192ec163_s0,c70f3cd7-798d-83e1-4f1e-8339192ec163,0.0018377312738257,544.1491986574326,0.4232665650086419,0.09392215543470414
c71765d1-2dd0-3067-e804-d76387f9fa74_s0,c71765d1-2dd0-3067-e804-d76387f9fa74,0.0009444050113289,1058.867740009969,0.4676577040668474,0.10102633534956999
c718b02f-3f07-df4f-b606-5206239a3a0c_s0,c718b02f-3f07-df4f-b606-5206239a3a0c,0.0020027344565596,499.317319240528,0.4165169584206483,0.09586409398716085
c7f80fe5-04fd-9109-c19c-29084c3ac861_s0,c7f80fe5-04fd-9109-c19c-29084c3ac861,0.0016788600979653,595.6422463145751,0.5621145209514304,0.093842200074205
c84bd2c3-e13f-9b54-ae04-e61115630696_s0,c84bd2c3-e13f-9b54-ae04-e61115630696,0.0012214553401302,818.6955078467062,0.4417880020221051,0.09549903241053743
c85fe88a-797f-d7b3-422e-ab5a8b7b26ec_s0,c85fe88a-797f-d7b3-422e-ab5a8b7b26ec,0.0015281442948493,654.3884653893948,0.4341622229465676,0.09713813120151402
c87ebddd-8164-f373-e980-de2009c1efbd_s0,c87ebddd-8164-f373-e980-de2009c1efbd,0.0010858577345442,920.9309545690296,0.4762798871730661,0.09422901927547196
c884ff0d-94f7-1a32-b0e8-bca9d93d18b0_s0,c884ff0d-94f7-1a32-b0e8-bca9d93d18b0,0.0017908489492576,558.3943863129975,0.462385149787497,0.09527865864093056
c89e31fb-6981-b2dd-afab-262f99b4678e_s0,c89e31fb-6981-b2dd-afab-262f99b4678e,0.0017737276129616,563.784423658076,0.455500981466169,0.09125484364370173
c9329da3-219e-5a56-f8ef-8b64513b0ca5_s0,c9329da3-219e-5a56-f8ef-8b64513b0ca5,0.0019818793425192,504.5715844279657,0.4353814224353319,0.0973608468513332
c948dc0b-c145-3353-d2b4-585be1a3cf5b_s0,c948dc0b-c145-3353-d2b4-585be1a3cf5b,0.0018216882916735,548.9413334711292,0.4854766276800915,0.08833858943097032
c9b82739-eaa5-3d45-ecb1-da441842b86a_s0,c9b82739-eaa5-3d45-ecb1-da441842b86a,0.0013266629558452,753.7709525950228,0.4082499175364549,0.09025870523735983
c9e4a4d7-195f-3bcf-1a28-3ba0ab230f39_s0,c9e4a4d7-195f-3bcf-1a28-3ba0ab230f39,0.0017604825441701,568.0260808671359,0.5437071274219636,0.09680406119157262
